,open,high,low,close,volume,sma_20,rsi,macd,bb_upper,bb_lower,returns,target,correlated_feature
2023-01-02 18:30:00,99.1540406244319,99.34303378006001,99.12890289834739,99.15235999619671,8305.173997173188,98.98108098410354,32.25415722898417,0.06264346724539442,99.52060178045885,98.78411821193457,-0.0013259866598755998,0,100.16523946345944
2023-01-02 18:45:00,99.07245959593536,99.09857988005808,99.07044663761707,99.09519664154242,81105.65220446866,98.99747879645489,46.20855117355722,-0.007990845266254971,99.45238636732816,98.73800691575667,-0.0005765203637764227,0,100.08896895014993
2023-01-02 19:00:00,99.06474942499395,99.16705109804474,99.03247954354177,99.03892794279957,42817.52435573924,99.01061995397342,65.44119651432989,0.02050753392346299,99.38083718210714,98.697018703492,-0.0005678246842415469,1,100.0458229518599
2023-01-02 19:15:00,99.09886462247562,99.17511612532233,99.05970833828796,99.0890412933042,12671.100935481954,99.02658249687838,61.95052890606113,-0.16233825299412435,99.41294483692919,98.76513774967923,0.0005059964959794883,1,100.07363958474195
2023-01-02 19:30:00,99.12653370240862,99.16838645770495,99.11361137213568,99.1162407308646,59983.50301699814,99.0375397819966,50.227744138106495,0.18884369396142567,99.43650690436874,98.79597455736047,0.0002744949108941519,1,100.10708266323162
2023-01-02 19:45:00,99.20925202731222,99.27630836660485,99.04300012871722,99.1719231099852,13392.21921390923,99.05530908309375,35.37790136115737,-0.01642419850320319,99.47975465341143,98.86409156655897,0.0005617886504776237,1,100.16397758810893
2023-01-02 20:00:00,99.2105522165,99.31595067154792,99.09045701563008,99.20171350834421,10076.855186575202,99.07033609478894,59.6838156826129,0.0697586970339199,99.50719722053738,98.89622979615105,0.00030039145581528537,1,100.17155473263406
2023-01-02 20:15:00,99.35590562421574,99.38179312814817,99.29187314753955,99.27847470927254,10304.097210203707,99.08604458228211,50.29071856547038,-0.08360916702196265,99.5931726821242,98.96377673642088,0.0007737890628458644,1,100.25957767808677
2023-01-02 20:30:00,99.32943994089194,99.3492429021315,99.29132722773865,99.30488225353484,3747.826859718144,99.10883773910953,15.19526602654365,0.030800990221734093,99.6132680891892,98.99649641788048,0.0002659946613767783,1,100.28696232527635
2023-01-02 20:45:00,99.60145685755091,99.65652667340953,99.49945767639178,99.58721308288243,35296.616215829294,99.14340894913752,61.73944739474777,-0.13028447635247453,99.94594871201657,99.22847745374828,0.002843070984433149,1,100.59130587449158
2023-01-02 21:00:00,99.66402359232741,99.74649648447597,99.6570229838736,99.65121460470264,3529.3010294323553,99.1844369324572,49.63650749195462,0.0452067838259671,100.04529422513163,99.25713498427366,0.0006426680679070262,0,100.6564482818065
2023-01-02 21:15:00,99.57830783668578,99.65014200512681,99.50015392211436,99.56623296439224,6448.199146639304,99.21966367837493,68.03676871974608,-0.03559740843858328,99.96477197998554,99.16769394879894,-0.0008527908129118966,0,100.56513565846323
2023-01-02 21:30:00,99.47121858687967,99.55114686070206,99.46455225540207,99.46813037688666,2763.9386565584464,99.24512315018747,33.57094221735793,0.0029190503935567448,99.86156439682382,99.0746963569495,-0.0009852997807063835,1,100.47105270962409
2023-01-02 21:45:00,99.519465828404,99.54806395324108,99.44042071504529,99.54343790430829,20209.94941062252,99.27406809356575,2.34944280205999,0.06979740301300975,99.93513115460921,99.15174465400737,0.0007571020701433451,0,100.53723078922417
2023-01-02 22:00:00,99.4971195498714,99.58226145519069,99.48098740488183,99.54084540357803,18952.280375867835,99.2980494853605,54.18625787517778,-0.12325403112202803,99.936379620554,99.14531118660206,-2.6043913941897756e-05,0,100.54827317430922
2023-01-02 22:15:00,99.56851959928062,99.5749231474133,99.46370421798309,99.53603133793821,15887.752157532803,99.32331088259828,54.37345515022959,-0.0684491730612797,99.92416503149678,99.14789764437964,-4.836271603181341e-05,1,100.53147953574391
2023-01-02 22:30:00,99.61584336173797,99.65516014315519,99.47168558442047,99.55568331896852,7765.315030472937,99.34119540011154,24.63992558590322,0.04573242810867655,99.95237281166267,99.15899382627437,0.00019743585077836023,1,100.55181879263247
2023-01-02 22:45:00,99.60856047047228,99.6088492357481,99.60050529921155,99.55645824986013,6821.033279117023,99.35345203215593,35.3225068120009,0.2098221474546747,99.9642542564341,99.14866224328615,7.783894055757301e-06,0,100.54936690602611
2023-01-02 23:00:00,99.52388109866544,99.5435025582126,99.49282343469248,99.49952095260569,35044.35639089285,99.36187688249962,91.32826615579853,-0.013808233466148177,99.91229770315927,99.08674420205212,-0.0005719096305287774,0,100.50136066690811
2023-01-02 23:15:00,99.37239637619686,99.39521810432832,99.1742637655397,99.35480031030603,12701.153159579604,99.36541643461365,45.41584078769295,0.05911361179239325,99.76597659762281,98.94362402298925,-0.0014544858197719224,0,100.34413632524296
2023-01-02 23:30:00,99.32774488099015,99.35296823274959,99.29471984136579,99.28924507768028,30222.994518493033,99.37226068868783,60.96438464564324,-0.010697146985848007,99.68991172343186,98.88857843192869,-0.0006598094145527922,1,100.29190184222907
2023-01-02 23:45:00,99.4133847604225,99.47283358552406,99.31379581665924,99.34857892721001,9088.37418715324,99.38492980297121,40.24010258947425,0.19422455947562997,99.72780849948191,98.96934935493812,0.0005975858662568001,1,100.33074322507495
2023-01-03 00:00:00,99.43479413483551,99.45939090197109,99.3903686824893,99.4119880934618,26398.507218214312,99.40358281050433,18.64545651720265,-0.17472216669652557,99.75447981302291,99.06949637390069,0.0006382493533021449,0,100.39511881184914
2023-01-03 00:15:00,99.31022025696431,99.3399934862425,99.2866936759003,99.31929158797001,81087.00859459603,99.41509532523762,47.446126298061415,0.009462104466935801,99.63139670845003,99.00718646749,-0.0009324479599446267,1,100.31935877140099
2023-01-03 00:30:00,99.32753834954944,99.34109888198604,99.31070988859643,99.35728982284122,39583.427033686086,99.42714777983646,46.01593159570842,-0.1625544033562061,99.63782232546475,99.0767573202177,0.0003825866482096707,0,100.3499772789238
2023-01-03 00:45:00,99.36607008752232,99.38943060754985,99.35471105987689,99.3381989348669,14582.627205973207,99.43546157108054,44.00182641997443,-0.2506571570536717,99.59580233722583,99.08059553250796,-0.00019214380754917215,0,100.32704201005403
2023-01-03 01:00:00,99.27768434390221,99.29057559877886,99.20595249244136,99.25703445279504,28486.881736855805,99.43822761830307,48.28038746740411,0.029746205311781654,99.5050806054062,99.00898830018387,-0.0008170520800873105,0,100.25850537464774
2023-01-03 01:15:00,99.29305685449677,99.29685750890954,99.26862480235665,99.2467219390544,17315.110273236132,99.43663997979218,53.964024074684545,0.013949779614745887,99.49943595132484,98.99400792678395,-0.00010389705674263006,1,100.23311654430408
2023-01-03 01:30:00,99.29887772634136,99.34512520610728,99.26307991306065,99.29730576782262,22200.724105531703,99.43626115550656,47.7482457311929,-0.028483693774220137,99.550872667966,99.04373886767924,0.0005096775770516704,0,100.28827681295785
2023-01-03 01:45:00,99.1845806965583,99.23974377031185,99.15068495928786,99.14215926484876,15905.002285043725,99.41400846460486,31.039907480789545,-0.010619409003975316,99.4171569160128,98.86716161368471,-0.0015624442352607515,1,100.14757313699796
2023-01-03 02:00:00,99.22035943259313,99.26867161910054,99.17730728453445,99.24901582325519,18688.52156107656,99.3938985255325,57.29277187342908,0.3098299434071258,99.50941237893694,98.98861926757344,0.001077811490074243,0,100.25689740494586
2023-01-03 02:15:00,99.27643788522995,99.3075717659808,99.1760996443343,99.18714456063324,27230.511041270907,99.37494410534455,20.759423670163653,-0.02581751380314344,99.44990035351569,98.9243887677508,-0.0006233942181566032,1,100.19473998834228
2023-01-03 02:30:00,99.38474300954748,99.40862752678647,99.18725846998069,99.36676152592486,8157.078039350502,99.36987566279646,19.244638140736996,0.05101243612500749,99.62583370566507,99.10768934618464,0.0018108895672646064,1,100.35760788341477
2023-01-03 02:45:00,99.49012321475097,99.5896338508457,99.46394588773853,99.50517858171055,7975.432618455557,99.36796269666658,61.087707420523515,-0.0649364819613881,99.75937378742859,99.25098337599252,0.001392991516077302,0,100.51253739657751
2023-01-03 03:00:00,99.35235627795527,99.38895918069535,99.26448289086039,99.36154800377139,5494.250419554509,99.35899782667624,57.60530408203035,0.029523257504060315,99.60236571270873,99.12073029483405,-0.0014434482705965035,1,100.34567395553142
2023-01-03 03:15:00,99.25857377396375,99.29119149353951,99.18626565413862,99.39322545716277,4445.861291285971,99.35185753263747,49.13906952388946,-0.023823367505561754,99.62000081229573,99.16645010202981,0.00031880998261191174,0,100.37808868298718
2023-01-03 03:30:00,99.31007730068461,99.31137612838171,99.26746676089238,99.327567301913,6520.57152168691,99.3404517317847,29.06827242867392,-0.04105184827297301,99.53313289463493,99.12200170919108,-0.0006605898435005919,0,100.29733841640589
2023-01-03 03:45:00,99.36145589577583,99.38232628984638,99.20522401251594,99.31125316593373,25834.407509044366,99.32819147758838,39.381335889888874,0.18188985322003248,99.49008518064988,99.13242115121759,-0.00016424580227247798,1,100.32109437961205
2023-01-03 04:00:00,99.41296066440644,99.43687823265138,99.40177382082122,99.40818745205199,9020.116101239242,99.3236248025607,46.05879878470244,0.1177184963184339,99.57268842089883,99.24368648320515,0.0009760654812833724,1,100.39362952808175
2023-01-03 04:15:00,99.79823381347191,99.82367708918181,99.79244844208093,99.70942149679858,36813.299717441674,99.34135586188532,26.0615904713883,0.013674664739923069,99.94788900281678,99.47095399078039,0.003030273989170995,1,100.7052503859691
2023-01-03 04:30:00,99.85532286454122,99.89871841728448,99.75912845499658,99.85129287707639,22804.513337524997,99.36945825185512,38.91457012965151,-0.2304211935943967,100.17949127935199,99.52309447480079,0.0014228482940537024,1,100.84070256242786
2023-01-03 04:45:00,99.96887942855929,100.00701528377694,99.93996435546191,99.92722662570925,3076.339781225482,99.39839063678009,59.7849550726502,-0.03610092232525697,100.33904425606534,99.51540899535317,0.0007604683569428783,1,100.93345054444964
2023-01-03 05:00:00,100.0642796049086,100.11109217282235,99.97042391435697,100.11004911868662,42403.05049299907,99.43329368804133,71.40958046433825,0.2703027564405084,100.63067198602653,99.58942625134671,0.0018295563596710807,0,101.10739327326631
2023-01-03 05:15:00,100.12941873003919,100.20180238647853,100.01763023807483,100.10194171630941,49553.02788656351,99.4724261944583,43.70847871012174,-0.023066166663970815,100.69858944861372,99.5052939840051,-8.098490060270969e-05,0,101.08991296456817
2023-01-03 05:30:00,100.09789180557516,100.18172032564942,100.09466714114077,100.0920535097854,8152.9681096211025,99.5091643788055,61.347325314741475,0.11032175720536581,100.7465333265706,99.4375736930002,-9.878136582042174e-05,1,101.09739067052513
2023-01-03 05:45:00,100.17378872762448,100.23710296481605,100.06631064822096,100.14201083555426,33529.85593647558,99.54935497383988,21.28909894118799,0.1441942401952601,100.84890812898968,99.43511354211884,0.0004991138059124989,1,101.1290936436617
2023-01-03 06:00:00,100.09650620617073,100.25214614242094,100.06676693623731,100.1834487737634,9353.461452452464,99.59567568988828,59.89176861670417,0.02189639158559751,100.92999231172425,99.43690523580256,0.000413791752965631,0,101.17690920424789
2023-01-03 06:15:00,100.07282434549673,100.07374438772587,100.03711270008442,100.05676220719083,24286.365388886832,99.6361777032951,37.940773779087785,-0.08418216318681523,100.81144279508072,99.30208161930094,-0.001264545871830225,1,101.03626093811648
2023-01-03 06:30:00,100.02428799071382,100.03518198624944,99.97503374110956,100.11591584288777,6219.853255210513,99.67710820704838,54.610184250619554,-0.24353123317828884,100.88192211226348,99.34990957351206,0.0005912007783586137,0,101.10283542019468
2023-01-03 06:45:00,100.03247540465244,100.03285498557902,99.90203170667421,100.07318299275836,3666.136081020708,99.72365939344385,46.28371372640436,0.06841632086089545,100.81508683508095,99.33127915043578,-0.0004268337333743766,1,101.07570011438315
2023-01-03 07:00:00,100.2639412613198,100.31607290764019,100.26297620285152,100.28804459768656,15020.674188865363,99.77561083216543,69.80621014675751,-0.08147560028235482,101.03549870876434,99.54059048660879,0.002147044777657925,0,101.2712796832824
2023-01-03 07:15:00,100.07721474206062,100.19136884256395,100.04482101386373,100.0956513994265,19463.010655656544,99.82103617410507,36.883465274901226,0.017615045188769215,100.80180935207906,99.38949344677394,-0.0019184061174176703,1,101.08179645617456
2023-01-03 07:30:00,100.14584076109807,100.15979222831196,100.08764768119138,100.16553062600889,14799.080158757115,99.86097462910928,59.41409446342747,-0.12498203395893642,100.85363096670277,99.47743028531501,0.0006981244999699765,0,101.16716224310765
2023-01-03 07:45:00,99.98456917397911,100.1154576322903,99.92043515310185,99.88818554501184,6741.039643425264,99.88012497727435,45.807388050552,-0.02652375404702022,100.555600789306,99.22077030071767,-0.00276886748628713,1,100.88163133150103
2023-01-03 08:00:00,99.93737598740016,99.9404839824971,99.87840670411461,99.92343181769262,14766.271966380404,99.9082191679704,47.625417829855046,0.0033719054901053245,100.54463989342965,99.30222374195559,0.00035285727224354524,1,100.94258650222915
2023-01-03 08:15:00,100.0462710470969,100.1825074932469,100.03905239931713,100.08852894565611,28833.545210927645,99.94298434239508,47.242191602611854,0.026859358104429788,100.6645668181622,99.51249107315002,0.0016522363669886353,0,101.10775320057292
2023-01-03 08:30:00,100.05269904900645,100.07436317297177,100.03490845544096,100.05025418983274,21059.49844500328,99.97911868679105,37.31490343258831,-0.11148221873524143,100.54926333745934,99.55124504220615,-0.000382409015564078,0,101.04207750710356
2023-01-03 08:45:00,99.94492457121352,99.95027159428312,99.92271046509305,99.87466507887333,26436.50318784733,100.00728928243805,49.78851551139993,0.11969109487613523,100.26717191228248,99.48215824546419,-0.0017550091439673121,0,100.8789831058461
2023-01-03 09:00:00,99.87339420028752,99.90665832773249,99.7918005121482,99.87077397775865,11269.833120845145,100.03041860872337,49.060276668172676,-0.05968947847319714,100.15391678284679,99.5876311726705,-3.895984143342801e-05,1,100.87697454310502
2023-01-03 09:15:00,99.94135397518099,99.9561919033349,99.92501481772216,100.02655925099376,71091.13430634749,100.04627549643314,53.61860372610094,-0.16744694604532454,100.26618778341704,99.78693071857047,0.0015598684883508795,0,101.02085005492344
2023-01-03 09:30:00,99.86831731200927,99.88508206163885,99.85648655744745,99.93066189778601,6794.214114413404,100.05024394746862,51.26757718539294,-0.010902341996346382,100.15905998960095,99.70226380597107,-0.0009587189035175081,0,100.91501310139888
2023-01-03 09:45:00,99.88996317096748,99.90832036032555,99.73211172751998,99.88686297049918,35866.546837947746,100.0482257647081,61.969918244183546,0.0034375309026460094,100.12049139369198,99.65323454730638,-0.00043829317703936166,1,100.88560861571109
2023-01-03 10:00:00,99.89452035495785,99.97575450595612,99.89407521507424,99.94209281881075,71818.0483309378,100.03982794971432,63.85262924071053,0.01605894331717598,100.17842320742234,99.70576243019916,0.0005529240449555495,0,100.93978529025073
